PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Lacto_Binary
-9.170348893096197,-11.398798434097923,7.151836805806021,4.160218592859092,-0.5404197323196884,9.75041961955488,3.8757898055665425,-1.7133532890973817,2.7408269997453565,-6.986738270318403,0.0
69.82677600950707,4.6074761951723815,1.440023066638899,4.037915709185548,0.45087152394938634,2.8853042196220557,1.5503972743801904,-0.0731184676509522,0.9112629834949224,-0.42800136098146613,0.0
-9.711072895799138,10.532589936387424,-14.970471719109984,8.964397801632352,-0.4786543832789212,-9.928576184776439,10.323428112967848,-2.870636122978137,8.363490202094505,-3.0709017286729714,0.0
22.65654512242261,-2.568195803741507,-1.532140781058477,-7.861641137635117,-0.8387498941973641,-2.8936220463276636,1.8165853277296242,3.846452577415516,1.2857464379237336,3.1992574909900644,1.0
-8.817866847492727,-14.239194994931285,7.350789170004396,4.625036745284726,0.39732590936052503,9.135870903767309,2.938526382831937,-3.5829566955624776,3.132460327415117,-6.691521005349454,1.0
-5.963573207097957,-3.3261225787896342,-2.8602389648279836,-10.920572276076598,-3.4276648790591793,-0.972140464320816,3.934397118955631,10.699560620186386,4.664236351164018,9.77617209979478,0.0
-8.736194943966446,-11.704763786521912,5.29744807351445,4.470657968752981,-5.3376820997698715,-7.571311202000168,-5.5660895123671335,1.977862964984849,-5.449046376127818,-1.0430213907216932,1.0
-9.738509811429921,14.629987578283163,5.434738380426842,2.30050006469029,0.14604357195432538,-6.581637107166716,7.533506056695072,-6.6533474914057145,0.5410116338083821,-1.252648290277317,0.0
-7.484055022554419,-5.2742135036000075,-3.578312385995993,-0.7995341519655914,16.45005137245844,-4.092696184639728,2.5641269898231003,3.33204006294426,-1.061672711049856,-3.011822996615811,1.0
-8.29944120007961,-8.883097303476234,-1.1292323558517947,-8.153604772778026,-11.370722097776412,-12.272403731463328,-11.635032963479798,-4.558966905084472,-15.862857770813447,-6.92862761435287,1.0
-9.640664681634384,4.81796018836083,-0.3190162291056797,-0.5505872109634908,-4.510777637177394,2.84488064203443,-2.453474790178371,1.861871599568007,-4.462844108555705,-3.258792400654524,0.0
74.14162354441643,3.4591223510251554,0.8166998925820721,4.432507290883484,-2.460257953889827,1.2825659078795277,-1.217461275421118,-1.1436940465998475,-2.454650948727076,-2.238772384418944,1.0
-10.584699415772485,14.541177817282382,-4.609578064611849,4.132415632209738,-4.3492097194622374,0.8183319835194642,-14.8224346140398,7.589953073775634,3.572246826945526,-3.6012729758303323,0.0
-8.71937069027111,5.583519488392891,-0.2986471107892692,-5.655767237411766,-4.588693591421151,-3.5083070178384395,-3.106756313915562,0.9088890024373377,-5.402268686720895,0.3423626150086223,1.0
-9.484820257544193,1.1614800104237197,-2.4532860737142754,-4.251862233209524,-6.319746867782076,4.6237389881177515,1.106748086797038,-4.1694607156572125,-4.213671144512379,-10.269641957751546,1.0
-9.212844417362806,2.271591797024575,-9.05386556294625,2.798762145144958,3.442726658211459,-0.41205735406723143,3.4464548960096124,6.860726323247249,-0.1235233711203727,-1.7747563027907236,0.0
-8.97911629158948,16.983131319722098,10.396033505469003,-2.298504722457472,3.8397197698181484,-2.4435351969539267,4.1108474825903505,-5.7282975612214315,1.8205264456713284,1.0138756209136264,0.0
-4.104302708128553,-5.3072292232497515,-5.1058031580619705,-12.47975876777036,72.51753911039015,-13.060979819970228,4.939926659545519,22.222175274182028,-9.420818770661711,-24.215994028992235,1.0
20.626667311107994,-2.0758806241156607,-1.8394854881161702,-6.141583047377312,2.2377142692514305,-1.2533435116561646,1.9121840908346681,2.8508788598317882,1.9997899439384557,2.1562383395653346,1.0
49.833641783549325,0.5666669811524372,1.4606189865483064,3.230187787438469,-0.7292344691188895,0.8226161886916589,-0.6706335201832998,-1.47868209594826,-0.6328979093249325,-0.13864404199555613,0.0
-9.808865733049805,9.84900982394295,-3.0234368786327805,0.644079182345905,-4.693764784905275,0.36380928123686396,-7.74153688863863,7.962526765637149,-4.357594634612637,-3.2557509096720607,1.0
-4.597642437775695,-7.518850461887494,1.9855737508505333,-0.7148682095313795,-0.41430138540782924,-0.04072918610105103,-0.41519086858939286,0.3225640873727347,-0.2518404835917938,0.5508885603359301,1.0
-8.16681874137863,1.7429747833168685,1.8646151623155278,-2.2078617695407123,0.48896090644737455,-1.4104268096089085,-0.09918553806447206,-0.22090258617526537,2.6184371249706375,4.944290788258937,1.0
-8.234151063761738,-10.121067852564227,5.3052445715223735,6.771832995356491,3.4799075356321847,-0.04401928750926254,-2.157096136102759,-2.101497737456806,-1.7264789322325131,7.700427019736294,1.0
4.547355554472281,-4.308485931100152,-2.267165555539442,-7.124504163437278,-1.7910749975374767,-4.5444317415175295,-2.827907016783552,-1.3440380476032106,-3.9648988401154495,0.5031091204957057,1.0
-9.274817796736837,12.777933655532681,1.2452543853289963,1.154968829070898,-0.28936313284815274,1.4692384691958735,-2.133973986649553,3.1985443675361576,-1.4344559988609826,0.4679839394303298,1.0
-2.9370306356982683,-4.610167521369738,-4.629110575681832,-9.93497902226066,18.344331772561834,-6.982431183286115,-2.8904642662347397,2.682934147417692,-7.371669655379501,-8.56688968243607,1.0
-8.60095734778145,1.4059172856367588,-12.234732641918882,8.930820725960741,-0.7632612679777262,-7.114555556085963,4.89871596752881,-1.435051280978712,2.6523269298388876,-1.4040536702432997,0.0
-10.584321634423993,17.838425148375407,0.6136934343348397,3.4183724457274014,-2.483395468151075,-2.096471292475692,3.5619284982975294,0.9103620296378954,-1.4361443042999933,-2.128295477802062,1.0
-7.523100919277946,-3.7679563565629985,-2.1870156007620736,-2.6162549244693625,1.3719587771403736,0.5384787662861018,-2.6189952209128737,-2.2145269389662627,-2.2717680613099325,4.250928470115584,1.0
-7.6954912362267525,3.745102482444353,-2.7647091813001508,-3.059189445245412,0.5769973806427036,-1.2330252768227572,-5.93045368800202,-3.3764017847996417,1.7188257558220652,0.637651134369873,0.0
-8.849879147059218,6.593336007764852,-6.297619685498399,-2.399390685572793,-1.8305081556522458,-4.851854221764029,-12.969814260324835,1.7300030935712116,26.467691453080032,-2.186310353983464,1.0
-3.7605483086993066,-11.012817511565189,4.419696386096426,-4.4857323794209645,-2.5739420655250296,-0.9712697599462732,3.927236217611127,3.520420144963382,2.775874044808607,2.6426961388820875,1.0
-8.546257321780253,-6.076662958534445,1.360221312589288,-1.9318092474733914,-2.8163111559228478,-5.436960173722667,-5.260744511608832,-4.901889292525276,-8.640548512365003,0.6852973387341472,0.0
-9.903974392869149,14.064402301138411,5.136635677878277,-1.2019198145455647,-0.8582051147042824,-0.772128745111925,0.8743929574618933,-0.0701060609223294,-2.0987886721291216,1.685656374898862,1.0
-6.124337556995993,-17.50310332469079,16.24964868472297,17.289242944268242,6.832723630321226,-11.08628985011018,-0.4393567527343461,7.017374135973846,1.677198391278607,-3.3347769342398244,1.0
-9.006220272121983,9.795084239761728,11.348646928846552,-1.237561556103647,4.940888727422303,-4.180677994510935,4.500731927129762,-5.597215569313311,0.31955046868169346,0.476405741646889,0.0
-9.878508233360737,-11.922277511271869,3.9182913898190375,6.260599989784145,-4.832394798687028,13.056298110298375,2.3459756419671693,1.678888841268892,1.1427367762205973,-12.898061560438125,0.0
-1.9591499205729281,-16.00155592120714,7.777929263127963,-1.0774581581071676,-1.672717958227155,-0.11345646330910264,-0.41110492723728864,-4.527327060497582,-4.365058770321232,-3.1065026615690745,0.0
-7.364950940593655,-8.246015465759179,0.08966332646784148,-10.264743455200009,-4.931071749198509,-4.529791075001061,4.636412036476111,7.838650160349507,3.52403237338853,8.603711409569982,1.0
-10.896622323505305,15.229895215569222,-13.57227889930942,14.34800545896028,-2.8835502550284726,-1.5520853312171994,6.284383069864351,7.022143850032911,1.7809919264661036,-1.863044283515809,0.0
-9.288109135535905,10.05317747542733,-1.1087608517965084,0.06393742718752338,-1.7981553988338916,0.7913133142152449,-7.35636910458482,1.211279809207086,-1.3234836378081165,-1.883632461146178,1.0
-8.247819201242335,-3.5138982966750443,-1.266201505431527,3.3639302181484894,4.895522110790617,9.93940114323123,-0.3033867656589817,-3.8376510242497908,1.4066444363148696,9.37207336501957,1.0
42.77362398267775,0.7829407109180422,-1.0398354726222,-3.0492824820014435,1.6632140456951792,-0.46996514227991315,2.4818835776995463,3.205856850417399,1.729790020536665,0.9278455999433479,0.0
-8.673138196915962,0.3992707169208014,-1.1570414284229993,-6.475673504463357,-4.553909167796256,-0.9294331177165172,-6.6219399631048645,-2.927883113895417,0.20070930658327057,-4.209001924841617,1.0
-9.672438256050864,9.298290400889002,-11.056211513671713,8.233005599982839,-3.6538298073548514,-2.657065050464814,2.208742654056999,4.131175876751547,-1.4105797588208961,-2.764884795306609,0.0
-11.008123565511442,26.11364302596142,15.692077572077974,-2.444286540569009,1.3264120155563255,-1.6135669541080855,7.09917895560996,-5.737528986086147,-0.0995962400510435,0.9708638780138217,0.0
40.6984912252547,-5.1928602400835135,10.275292973264705,14.851931010818252,-2.2690737596350044,-4.724359347078191,-1.5394383162951049,3.197979773120449,-0.6212863146851157,-1.5898988472869546,0.0
-10.04445450740484,9.15341493898018,0.429486788725185,6.731274645997363,9.219169805925034,14.953673066236995,-0.9529458590094997,-6.893384846028619,-3.4227878875778246,24.83313625254504,0.0
7.950327975944393,-1.953469328461228,-2.91801443121906,-3.587677006448004,4.121631590495497,-0.19535826670367828,-1.142319527014609,-1.2022972264553984,1.979501091505282,2.5548013796604994,0.0
-8.065780941668066,8.601926803939289,5.209495416821368,-3.626431362816477,4.482687092815186,0.13259563231582877,3.5932714543977626,-4.114017685453494,3.680026462338681,4.537263635613362,0.0
-9.026084526749566,0.39478660723475745,-0.887536333359972,-3.5457211066092946,-3.632178046163009,7.0180757656543165,0.9617394207288817,-2.60120135242886,-1.3754379745586078,-8.418736112517276,0.0
-7.136026263456571,-6.236010824564814,-2.0986367516001585,-5.639002599168779,1.2553800522774452,4.086883728205391,2.767015297496757,0.21512291676357442,3.212330708227451,5.688417102014287,1.0
34.039230320486126,-0.3247186038527461,-0.5010116376206315,-5.029626446245025,-4.759175627420474,-3.536734716752564,-1.2999941593125457,-0.12703059687564,-3.6544249946664764,-0.48686469080290795,1.0
-8.765313903535107,-6.657151277302323,-0.16055347598430592,9.672183494644752,-3.6609760492668073,-6.141390615110429,-3.0875294658709715,4.747712347693231,-2.7078757150950072,-1.2814593530340068,1.0
-9.972020412414949,12.90366257092439,-3.410991582455056,6.282701439317742,-0.0944538219344766,2.4106624652143305,-12.71780447804342,5.830815593402116,12.998575944455743,-2.5925817661176302,0.0
-11.90782346370932,30.580406186542945,13.521021161152625,2.5442152160390594,0.569498405535108,-0.8905137765202971,4.873328832855875,-2.0026903261713143,-0.3185332877374094,0.12113384674937899,0.0
-4.804359798199687,-9.909167817391033,0.31882183027598643,-6.8321269130993505,-2.8640132078063623,9.608111617859084,3.274284884859159,-3.9061597016889356,0.2667267947315537,-5.5473704135991415,1.0
-8.916907086340657,3.566946896662591,-3.27659221236361,1.4876459695349928,-0.7491638167055328,5.011535509961259,-0.37891239441679214,0.222549084225804,-1.2969325114070376,-0.47975054070977485,1.0
-8.58515119849115,8.159872357360879,1.8952024167652857,1.3613739735127877,1.3591960017982823,-0.0826459440107783,-2.125222535605576,-1.3187389336228599,-0.7802356863308453,1.3385802287579163,1.0
-8.415682955426309,-4.018953535405297,-5.931131683211489,-2.067326029462056,-3.4868385523993446,0.040287114725229944,1.2981561358710323,-0.062191733187405784,-1.265851769506308,-0.6981667177324953,0.0
30.972705480083466,-2.324587792000244,1.4959856702059326,2.8583261188371205,1.6594009820987883,-0.789979185311666,-0.876396331151585,-1.21774537562002,-0.17136021373076504,0.39898035287975775,1.0
-7.507568852645626,-11.524475285568752,4.440629459363316,1.2897744925751264,3.264537598776843,0.3772362518567022,0.3721126230989694,-3.8725965903800748,0.3875007916028441,4.128227413734206,0.0
-9.487493348003763,-1.0541588007666807,-4.810423531930844,1.2088915059859606,-3.218516263839877,12.271806648854035,-1.6506557762686178,6.517317745929594,0.7451194356788797,-5.200948170093456,1.0
-8.139618552762762,2.324558890139932,-1.252721371723582,-5.396422585003015,-2.5292445316299013,-0.1424968682009079,-1.9404579222957663,0.23970275911112937,-2.7976693184801404,0.2078349554885297,1.0
-8.322000554128804,3.908691982967647,2.6389043156317076,-13.574541961891498,4.755145285476304,-6.172403996937269,6.7357505184829085,14.090828891527645,2.04797144323009,2.1648621286319596,0.0
37.834478044886794,0.762546832911108,-0.5595847020669384,1.4468081659234047,-2.843293574293657,6.565018836135473,2.1498014749754706,-2.7550636512021955,-0.45616100466159626,-6.536694585448897,0.0
-9.374111548819524,6.831800849795052,-1.8630981874305044,-3.00581232090598,-3.638169076949417,0.9167037929970416,9.530828341878982,4.033270722965037,4.711960883123705,0.16711145258601112,0.0
5.961129282005766,-0.25197554426624524,-6.2152627264709945,-0.9834301765672484,-3.530634738080696,-2.7036849018422795,5.191307542937883,-1.5038466689434093,-0.11071669529282735,0.33760645795543587,1.0
-7.344296034442914,-5.711987067558924,-5.833743908864197,-19.64312919836946,-11.412987569171449,-4.512780309293465,8.593921611500157,14.738802396611556,5.694730417879562,4.607239433971354,0.0
-8.31096052996147,-3.619080491787556,-3.695800463242284,-0.28287267803624394,-1.6483032371033932,2.9157948253169232,5.562716524582686,3.179782083329101,3.456401969275178,0.8845496061563911,0.0
-9.006135592738339,3.310931482590929,-0.5959024877350494,-4.488717075672886,-4.216350944673069,2.5454343206218404,-1.398174877351599,1.9033370751508758,-3.084804169252292,-1.377133303781378,0.0
-8.302736722612837,-4.35798630098007,-1.035787707620575,-2.30693882744207,0.5501061470436195,7.361618599913463,0.33014510132520203,-6.69408381688406,8.726856679513903,-7.499277704186049,0.0
-8.8476847440205,2.5665930692492074,-1.719473021599126,-1.0443917585120333,-0.10302777818105824,6.27847806217417,3.438633403798442,-7.496659018119024,-1.133632390946997,-1.7316824567637954,0.0
-13.364719559593613,44.700085264424466,29.928226121232758,-3.10947032082741,1.6564457438507927,-4.112561858187446,13.754592947602507,-10.067457973608251,0.16288031321017815,-0.08181525059461059,1.0
-9.777456632180213,14.32227412708804,0.16418351944924137,0.008701840849755671,5.141002180226837,1.0042647154793953,-0.5997640966698887,8.489596126873424,-2.3188897648800846,-0.17967102077525698,0.0
-7.688366581677877,-8.071600569736106,0.38003381570109607,-0.9800030467600598,1.0528605055414815,10.843219177622128,2.1279111885228112,-4.190481483150867,1.9199160634788353,-2.5118429197024157,1.0
-7.074278062975309,-7.88209109281884,0.3227326618349813,-2.5954926124492896,0.7057548689154576,-1.8644071792967973,-2.2841345043622994,-3.208530450608089,-2.172940276612518,2.35710827763304,1.0
32.037186152038416,5.61434460183676,-1.8028788944476075,0.6125849961237467,-3.457675622718149,-0.776579784842927,-4.431704289188194,-2.17014470141806,-7.227007405667356,0.08035345712986963,0.0
-7.040429000823593,1.026476804319624,-4.595001339190576,1.928190193714972,5.761987554537782,3.904098339030972,-2.679227190202243,-0.7505802507809496,0.5108387452982937,4.841954973794124,1.0
-8.323467134103463,-11.83572652500273,1.23971441104326,-12.268981310399493,-7.208578825173005,12.502285018363263,11.277335274238,5.419941123971045,8.251390867469931,-4.869762341561515,1.0
-7.979689255886763,-10.5388890170281,3.2847251576327112,-0.552601521251849,0.16105368891293104,-2.071035258586996,0.5018615447645595,-1.2311252587374673,0.8214159838248289,4.980278956685355,0.0
-6.796693877752162,-0.49163202138032047,-3.604414129304422,-9.486327429960525,20.79280584866303,-7.778103407172307,-3.7353951346613727,5.215181852608396,0.42231385594848225,-7.506619923034609,0.0
-5.451571393721017,-3.1963822919401874,-2.5593250411075723,-2.3852832534626396,-0.7441171667590973,-3.2586127130660842,-0.9558438131128442,-1.6733572783435013,-2.2854628959831076,1.760964557517534,1.0
-7.865708606427333,4.813475608271137,0.44632756094359616,-2.2332749620938745,0.7106529516936133,-0.37762533584780034,-2.6862558128418033,0.7820340599350604,1.7561847130924921,1.676220258451654,0.0
-7.688337291690755,-9.698581547431608,0.1653460389614665,-9.279193112608299,-0.123162667119324,11.176053480557893,8.842876146220034,1.3053574317021215,6.510153741786937,8.5802458954989,1.0
-9.027068574612228,9.190303319814621,-1.3515883890063407,-1.8471550956009342,-1.0041327719382585,-0.5956073156722408,-9.53879432145101,1.4307924895900022,10.279376029654959,-2.6110494417014274,1.0
52.44594943303528,2.7138460125569868,-0.4259903063209558,2.327188831213973,0.6608785566271278,1.4054863562944293,0.02656771201321706,-0.31381883875120087,0.8665331657587472,0.4630376204929081,0.0
-7.845351881723996,-7.163005994406869,-0.39849835097615083,-2.2414870947204917,-0.7057671439146862,1.2745608632712084,-2.91288509347149,-4.065675288991001,-3.6372302755281702,-0.1393948395120872,0.0
38.32282877674069,0.6611755066803782,-1.2937528152035291,0.24037004916356508,1.2210862010703218,0.012120631299319284,-1.6923879248281493,-1.8812091561527509,-1.0431652675416512,-0.1298996127578902,1.0
38.051935413482326,-2.416875243669571,1.1891754080953731,-1.6743711948238627,-1.7509724844243468,-1.0022911575956703,1.3844984082853102,1.7780611699739821,0.9791299161561644,1.9201427952265686,1.0
-9.659837553862982,6.815661131221135,-9.96832071684142,7.156014998135708,-2.3332313816736674,7.080556936330503,-8.352039006086596,14.040147990540406,-2.593385937834688,3.233140188317942,1.0
-8.342015300049754,-9.905143175560035,3.6687609708406477,-0.3118582698547101,-3.6877493741997203,-2.739119938554151,-2.041981537503068,-1.9061856304405644,-3.524754006664668,-2.4337156350947926,1.0
-11.053584924653903,24.512078976487857,17.783949837190754,-4.910287273448164,-0.19085588527969843,-4.718988846373869,7.350163631781226,-9.677704468013733,-2.4808669475689125,-0.3085142560655316,0.0
-6.523389386329553,-0.3894976682546538,-4.634886420808903,-0.17549151485832515,0.5897195737815126,-1.2245499193205067,0.46870450630861205,4.195044151098841,2.4243983936560305,3.1465175917186126,1.0
-8.208962100558944,3.916338858160702,-7.575666898369462,2.1344963470680924,0.242970840596338,0.8239084732971931,-5.890367419493189,-1.10627014971275,-3.9947730069627254,4.6955618664744385,0.0
-3.723965667108068,-6.121499173515646,-1.6614743439760389,-6.183035945339205,-3.6891523402010833,-5.013120371002298,-2.9678789813939845,-0.9991456201185394,-3.9907707557737493,-0.7895403730024726,1.0
-9.233438323302464,6.03138568113904,1.8624313365591565,-0.7154163447920213,0.27712938518656216,7.342739764625712,-1.3637931663291245,-4.948423135223182,1.6074281316603818,-2.586710596371059,0.0
-10.851008319517232,16.556312266718372,0.9552979623444897,-0.6219821799976095,-6.62764420627769,-1.3901770283992687,-6.744911334851433,5.378611919083042,-8.882525200003291,-2.348942022176231,1.0
2.464208399143889,2.999043522267609,-3.5625084469766977,0.9517920725148413,-2.4580435883308125,1.1108553488052517,-2.2665114836212434,-1.4421785787198047,-4.185623871246628,-1.681555275734381,0.0
-8.660461569080407,4.355816400776894,-7.634851160970281,2.0730065775088984,-1.3178613548448794,-4.9438774675172885,5.194291999728136,-5.783894830581385,-1.8393024702086254,0.3352337615809473,0.0
-11.391981378800416,21.73600995662228,16.585951888725898,2.6869033733915813,-0.8228093253813746,-4.085043805196399,7.175216229825577,-0.4366540599889466,0.6873397737325757,0.4096972043545377,1.0
-8.036799591935285,-9.256050570164255,3.9032191442621835,-3.335068265625732,-4.443362940775227,-6.197978086617994,-0.9712243905789187,3.5323367081062815,-2.005869815403107,3.481797447328188,0.0
-8.674654325072526,0.8308908416888428,-0.5366104503440883,-1.9286127012090137,-2.319881344328442,2.3122942254613763,-6.003953260707927,-1.009485614189764,5.037134409862684,-4.931105788803599,0.0
5.15441629257667,-2.946193270470368,-2.081591278653149,-2.257958220124469,0.0019409504496206154,-1.1414351899167405,-4.1625593154552964,-2.772704630777055,-1.9814303567489184,1.8656910644789113,1.0
-5.805137668490501,-2.5546733964841906,-3.4647931774454026,-2.0407565610420417,12.602554854685659,-0.46450513602407706,-0.4906047749897636,-0.9018065127497359,1.7123063773067977,1.5175467274416685,1.0
-8.570257548608314,0.9079704523364311,0.3250318839378106,-4.930207556445558,-1.8744238592333966,7.711763060059512,4.635486244351164,2.6899404538669027,3.4000090588072123,-1.6079855739793225,1.0
17.471089037140718,-6.270090665415511,5.277395369668333,6.669904105946227,-0.6061181895790639,3.033635646699762,0.5877433736625103,-0.43723857871617167,-0.07603458311484301,0.495976521291575,0.0
17.874396827617975,0.49466583181130774,2.278056945219692,2.278894358121442,-1.703300098697559,-2.6797996179642447,-3.2193204633300208,-2.018289835609246,-4.1734153705640615,-0.21468964359177,1.0
38.01364732906072,7.146527411429946,0.6918869354643662,2.19988639562008,8.570096478440638,0.07566611542336749,0.901519680831412,2.935085594684811,0.34075008886958225,-2.1385704624209487,1.0
-8.693363932019782,2.9408404393294463,-4.2974014071823206,-0.5456983158522766,-2.26118468227636,-2.400445670771748,-0.2923675413976916,-3.0416989675721475,-4.866937475176536,1.6581892093739847,1.0
40.43951569819612,5.578546034512554,1.3568671293931809,2.269659335003952,1.0942419155254441,1.6324099012106055,0.5317954017480503,-0.8529087322155227,0.9023619405743872,1.017341760345019,1.0
-9.320789799438565,4.033420230299285,-3.7299173677979987,5.458043038003207,0.552152853875822,7.552976548917817,-3.987753946534571,5.752682876815367,1.0649857425920295,1.4388322276426124,0.0
43.96416819722472,0.5445605952543722,-0.43855378898669084,0.7038103597273525,0.07010553636264838,-0.6098494639320624,-1.7957033991450628,-1.7312921726596642,-2.049085264054098,-1.0954298543783465,0.0
5.261245898960494,-9.980270665962376,3.120089419065791,-6.447117475906696,-3.1469784557899505,-0.9391186240720291,3.6425398084506098,3.562610676167156,2.3685324318928123,1.757722156593446,1.0
-9.65876887978059,2.4187957972940906,-40.069468441844734,23.763813790940624,-3.7128625694145043,-19.70503565279709,31.206832056063334,-17.42815476088659,4.443669421774518,-2.0711720840730528,0.0
20.40223430422638,-1.0852363248389856,-2.7592097678248,-3.2457727772336487,11.07105803129156,-2.8453127228295054,-1.3213022201648772,1.0043338572249096,-2.535758809088686,-3.307227951130384,1.0
-8.459050451915124,-6.646332127719445,2.311111659337657,-2.1016596611274343,-1.8545014077910746,-0.8937557711634809,0.44597206927156996,6.306974790954213,0.748929225736928,5.498092720126173,0.0
-9.656083596487543,3.8945575301030733,-5.437733397107943,4.18059307808185,-4.354949067612633,2.06835702937282,-8.298545639966232,9.16318142975421,-5.276780107448996,-0.46565010266028795,0.0
52.45592484760503,2.2610581152166933,-0.09084919541595315,2.346165600694212,0.8953849895012134,0.9827749047792951,-1.1472071946433593,-1.3479993276632074,-1.9033147971027806,-0.9535155986794215,1.0
-2.2866149194108027,-18.68891934713168,15.886702761771335,15.397155732344224,-3.549226761936966,-13.206540286552848,-4.676832255507707,3.7725812264667016,-3.7627157122600745,-1.7679591888267994,1.0
52.58741433988084,-1.182684889913745,3.9031715879007454,5.496566484627929,-0.731805800640724,-0.6791801694719481,0.2017160746644554,0.4283830260687238,0.11145891075671654,-0.04393175022131324,0.0
-7.103785775414385,-3.3208893759213893,-7.112804335468633,-8.308830392493647,-3.911009094468735,-3.866589009575648,12.583305598418882,2.917705175391179,7.086412233434453,2.435212514954618,0.0
-10.932701368922325,22.698675979565014,10.785634443367812,-1.9409086698532967,-2.427769307101582,-2.911190627487413,0.20139574907739022,-3.0937623558718976,-5.007852923934099,-2.0184488317150406,1.0
-7.880654554264222,1.9538816786122037,-7.838158820162513,-1.1564723230603353,0.3508355135074934,-1.1136890427258292,-15.321609142029015,-0.334433048441364,20.8501025708175,-1.1242729333108517,0.0
-3.5574681068209486,-13.723490991144438,6.350968249280899,-2.6259617363017016,-4.40478931450396,-1.5146806245525464,3.96464883829392,3.9917422806783,2.4245917058055158,0.032031062695942136,1.0
14.001777252251728,-6.025443735967194,4.714333443170311,4.43208515756998,-4.426860621814738,-6.005143292122152,-3.9391891340891836,1.7501853018383646,-4.110609582013472,-1.5138339305920803,1.0
-8.977098642645338,7.026959699055541,-5.918956387990643,0.2460996266844685,-3.056269257869541,-5.282717165286389,3.583045995459666,-1.749513985155132,-1.4325169389226073,0.12944276042620917,0.0
-9.44513260487285,-7.907434968065181,9.693130580756037,6.965786358927614,-1.0355587247369922,8.250147422713262,6.210293763955547,-1.8288051311858426,3.90517003639292,-8.557193898837491,1.0
-6.710954431663996,0.30632266647139383,-2.1373095461173945,-0.13646166455210373,3.9751677505267176,1.7024837515502707,-1.06379602297194,-0.4713633653460878,1.5978980608379096,2.3147283873953977,1.0
-9.062243372946863,-4.795040349986526,0.14975664252049015,-4.657217249820268,-5.306842433802901,5.754781189736377,-1.1448383514174705,-1.3110748114351591,-3.325587534307864,-6.603797684407915,1.0
59.037166361728154,4.0428652230685715,-0.7025173562157279,1.8307137467670054,-2.0050127264842255,-0.7490906420405976,-5.2470521072768435,-1.6106300096967374,-0.6770145246468706,-3.164997564666302,0.0
-7.790558464215098,-4.1008278017449,-1.260302986875939,-3.6200046111550734,-2.8984849454845705,-3.0348914051027527,-4.282157855694172,-1.795774329601848,-1.46160803795101,-1.0391070930103585,1.0
-7.373099987455711,-8.619117486883505,1.0709547666792116,-2.4454850640423307,1.5963847180325068,-1.257875984402373,-1.3441144248473353,-4.10882091755332,-1.4845842537448841,3.3937602115472645,0.0
-8.721697263682351,5.218586370397385,-8.999934774407846,5.663451890098856,1.272890765253925,1.7482388488702225,-2.430164691777604,7.561650015167507,0.11447097752204405,0.6384223924329055,0.0
-9.012028605692848,-0.06951649634194368,-7.840283640638584,4.245989536163859,-2.781542114728471,0.3167935868515149,5.289124623606218,-5.005135865576307,-0.5712427524566368,-5.715774237347066,0.0
-10.20275060796477,19.193898417731525,9.698274339900738,-1.8226917306060324,1.440938506369824,-4.535311039443945,-5.402545586982701,-7.034754663832645,11.912430254523024,-2.2190765383812123,0.0
-8.247344353059,-16.22353277878752,12.88611404764763,15.083716283925666,1.6179633367270765,-6.186974380359728,-0.49009219235605406,1.9824183188523725,1.8463403232272126,4.593675615709949,0.0
-7.942595542316361,-12.853224003765256,7.604174451968777,4.142784559040095,0.7140651463630414,-5.380165870602009,-0.9971367905417742,-0.8008935595380611,-0.9176124416990223,2.153192122208575,0.0
-2.0107382131690623,-3.9847477679898784,-3.5105253355703763,-9.392719699095691,5.50484245838773,-5.40221871956774,-2.113924177536012,0.4697035977497759,-2.9329621190127475,-1.2061829258513588,1.0
24.71661614786163,-4.8401640119613365,-1.2475544737641246,-7.2183817894846545,-2.486179007540837,-2.0957566610956837,-3.697363382536166,-2.3758449607462038,-8.339297689418476,-7.786052653338853,0.0
-11.250608993453067,20.978864007312907,3.5824293189070184,2.793117439673208,-3.5666817642796715,0.22217908780433243,-4.298610985336857,5.718105925833456,-3.3287100246796197,-2.304490499889234,0.0
0.6932520267033659,-4.269224951227823,1.3470745068204355,-1.2947923194844662,0.5094686132101867,-3.449392308524918,-2.5913957786472395,-1.5320260148259446,-4.404290864327216,1.9312465136232346,0.0
-7.0709377275038,-9.090910177018078,-1.5182021724962806,-20.741704353423334,-8.454220431524579,3.377735683838359,12.563720847106104,14.134659287959805,12.243267657004925,5.99424654521503,0.0
-9.873804337306126,4.8208798871371386,-1.474796817445467,3.43739815258376,-0.4102129771887295,12.712635475259585,-1.5964256564145156,4.564853121183136,-0.41138739420099446,-1.4870680620917596,1.0
-7.453227307365753,-0.2923539750296862,-3.455680655275158,-0.9711649090298133,13.382363510223154,-3.1033495070176422,-4.59101177052502,-0.03763636691733163,2.535654816611602,-2.3683343289101795,0.0
11.142678536187514,-5.884822088554866,0.4437238865433337,-4.578287441094135,16.13532199884355,-5.0694582007389775,2.7073359462026683,8.542552532145555,-0.45436039221235935,-4.1731958362403425,1.0
-8.66911206401915,-2.845248423012081,0.570745708266386,0.5915721247511935,-2.0937521923298057,3.284531424352992,-2.0566790863463367,-1.5603444806281117,-2.7070717766930223,-4.215376711413045,1.0
